,Q_id
4139,58903753
4140,46705354
4141,56479870
4142,53410753
4143,61033058
4144,53333247
4145,63568859
4146,52961541
4147,53181434
4148,56405323
4149,61245823
4150,59266844
4151,63070533
4152,51047041
4153,57293678
4154,62767036
4155,62105606
4156,51402207
4157,58625859
4158,43048621
4159,50507165
4160,60799810
4161,44363835
4162,61022916
4163,48003535
4164,37660685
4165,59899955
4166,50267959
4167,59836100
4168,56682700
4169,52299505
4170,62210298
4171,52285501
4172,49826642
4173,52474817
4174,62277424
4175,59174710
4176,63104477
4177,52759587
4178,47127962
4179,56605442
4180,55347538
4181,44251532
4182,43641543
4183,63206214
4184,49271555
4185,49386362
4186,50995005
4187,60862109
4188,63709572
4189,63426149
4190,50850497
4191,52063740
4192,54389954
4193,58577878
4194,53653303
4195,52082252
4196,61947816
4197,45359476
4198,49006573
4199,63870865
4200,56437320
4201,49626317
4202,49604218
4203,45805115
4204,64685185
4205,44903594
4206,47681036
4207,64552543
4208,46651451
4209,63239134
4210,60025950
4211,53861397
4212,56290407
4213,63547650
4214,59362774
4215,60327833
4216,64443218
4217,57240634
4218,58836772
4219,53197383
4220,52774036
4221,55403604
4222,60633840
4223,51572338
4224,55453716
4225,59239239
4226,60513498
4227,43559322
4228,62623515
4229,63021102
4230,45757779
4231,62575809
4232,45061993
4233,56809249
4234,54166297
4235,57474898
4236,50787616
4237,48593727
4238,49471240
4239,60374644
4240,60678769
4241,51768594
4242,48417764
4243,62683891
4244,40228941
4245,46903166
4246,59358265
4247,63867489
4248,53551612
4249,62175411
4250,62830104
4251,50277910
4252,40129358
4253,64100466
4254,47174015
4255,43325168
4256,58115477
4257,64842040
4258,55054850
4259,51206067
4260,46503354
4261,53554291
4262,42116597
4263,59721109
4264,53921454
4265,57375644
4266,56690089
4267,56655103
4268,46603492
4269,56730992
4270,65097450
4271,50924072
4272,51526613
4273,60485548
4274,46267548
4275,51794084
4276,40580672
4277,62411406
4278,38377699
4279,52738335
4280,51877154
4281,62296631
4282,52457884
4283,49194857
4284,55677750
4285,59202196
4286,47343017
4287,36225929
4288,62838944
4289,34097281
4290,60649312
4291,53656220
4292,60138429
4293,62426766
4294,45874928
4295,57029350
4296,50142583
4297,50166987
4298,53787587
4299,37103002
4300,62117985
4301,61712399
4302,57766813
4303,45341067
4304,48516696
4305,58832550
4306,54524148
4307,56729120
4308,57510105
4309,47069667
4310,53038113
4311,49890278
4312,58571072
4313,54737739
4314,49471395
4315,56788013
4316,64555814
4317,60345206
4318,45275141
4319,53294415
4320,63447013
4321,62138866
4322,54490150
4323,48472331
4324,50209661
4325,59257808
4326,36362190
4327,34983207
4328,56741160
4329,54364638
4330,43213950
4331,61163704
4332,47400126
4333,54513024
4334,49200072
4335,51366031
4336,53289156
4337,55786384
4338,60617009
4339,61785441
4340,53030636
4341,58434745
4342,52179335
4343,48738775
4344,44842060
4345,46858630
4346,56247927
4347,64718720
4348,39446313
4349,59207824
4350,60621880
4351,61236123
4352,64404921
4353,48826372
4354,64225655
4355,49934606
4356,58944060
4357,42724066
4358,64894934
4359,55604635
4360,62713914
4361,58202095
4362,44274082
4363,64534254
4364,52743613
4365,55110684
4366,60785677
4367,39643256
4368,57418315
4369,42839649
4370,46474108
4371,60321173
4372,62154985
4373,53952749
4374,61606007
4375,55574158
4376,53448008
4377,60607581
4378,45414272
4379,60081794
4380,60382268
4381,64925719
4382,62304877
4383,62477905
4384,58974483
4385,64827756
4386,61972675
4387,46955478
4388,46315632
4389,47860803
4390,49103531
4391,53354176
4392,59508675
4393,51938859
4394,48841270
4395,57066263
4396,56414605
4397,63393465
4398,41348902
4399,55010607
4400,51348246
4401,54671574
4402,64863475
4403,37849322
4404,54059368
4405,63337760
4406,51603324
4407,50866554
4408,60201536
4409,53220397
4410,63018289
4411,59112898
4412,53275380
4413,60972369
4414,64909658
4415,63012041
4416,36400150
4417,45243527
4418,48913072
4419,58977085
4420,63643626
4421,59663963
4422,63205219
4423,60404270
4424,62971655
4425,61882270
4426,54796507
4427,60593624
4428,54839351
4429,65018260
4430,55688235
4431,48207956
4432,57826075
4433,53381593
4434,54642590
4435,58670123
4436,47554531
4437,53398721
4438,61751289
4439,45506455
4440,39321752
4441,42744922
4442,44946737
4443,56650092
4444,59548744
4445,63584149
4446,52180502
4447,42924474
4448,44389858
4449,49863063
4450,50982287
4451,52515218
4452,55055866
4453,54205857
4454,57492493
4455,51824226
4456,62907741
4457,41428471
4458,53548976
4459,51679311
4460,43358621
4461,54991235
4462,61948988
4463,50549859
4464,64854498
4465,50726622
4466,62614679
4467,51229932
4468,43441827
4469,44508866
4470,49151607
4471,49122234
4472,56104472
4473,41923478
4474,38088933
4475,58047736
4476,55268762
4477,42883177
4478,59770750
4479,52533345
4480,60975463
4481,63890400
4482,61714874
4483,47624488
4484,55599373
4485,45527884
4486,45634689
4487,64445397
4488,54575495
4489,62734597
4490,59918166
4491,43105148
4492,64847418
4493,44586873
4494,56501260
4495,54849919
4496,39707367
4497,42501715
4498,48588043
4499,43681907
4500,49827603
4501,51212755
4502,54473620
4503,50857430
4504,50861066
4505,44124918
4506,59784165
4507,63635552
4508,53367724
4509,40603278
4510,44620403
4511,45129358
4512,42841542
4513,45469043
4514,58413230
4515,63616215
4516,60543171
4517,53324147
4518,64326467
4519,63853872
4520,55378851
4521,46133459
4522,52205479
4523,59863050
4524,54423007
4525,46627470
4526,61113261
4527,38954598
4528,51011920
4529,64174422
4530,45469394
4531,54771308
4532,59208377
4533,49819253
4534,52649850
4535,56292213
4536,48899234
4537,54485769
4538,40889221
4539,48224875
4540,40887570
4541,58268936
4542,63688930
4543,47215317
4544,58680872
4545,60484349
4546,53000921
4547,50664699
4548,61804098
4549,55673720
4550,47726528
4551,56329662
4552,65075459
4553,59537601
4554,59800022
4555,63359572
4556,48484854
4557,59560372
4558,40675340
4559,43829571
4560,61941479
4561,37581671
4562,62507608
4563,57214424
4564,40127417
4565,50497432
4566,51287790
4567,40325245
4568,64921166
4569,38376478
4570,57957761
4571,38062472
4572,52345699
4573,63399391
4574,43190221
4575,61558769
4576,63143943
4577,48098951
4578,51636559
4579,57488150
4580,43333699
4581,59648509
4582,60578713
4583,62246815
4584,43638305
4585,53272508
4586,60958444
4587,50845832
4588,57683984
4589,48144747
4590,59659494
4591,47029048
4592,38561304
4593,48952526
4594,54879128
4595,58379207
4596,46533987
4597,42113592
4598,38428718
4599,64986527
4600,54519309
4601,39324520
4602,46587129
4603,60511826
4604,47163658
4605,36532125
4606,55350763
4607,40754923
4608,51406104
4609,60623486
4610,65057663
4611,58053330
4612,45099105
4613,46232800
4614,59948869
4615,59315810
4616,40737870
4617,63062719
4618,54432795
4619,52953988
4620,55972376
4621,58721676
4622,53189050
4623,63366248
4624,59765896
4625,40830085
4626,53745373
4627,62874952
4628,57903518
4629,61706535
4630,58861813
4631,40253419
4632,37052136
4633,58143119
4634,61597324
4635,64222042
4636,43644506
4637,38588869
4638,63666690
4639,49935849
4640,40705445
4641,51112420
4642,40327088
4643,54607816
4644,61692568
4645,64240772
4646,46336847
4647,56372049
4648,42940451
4649,51388707
4650,55760753
4651,36072672
4652,47893421
4653,58475363
4654,42263689
4655,41872069
4656,45308155
4657,63316396
4658,34190298
4659,64454464
4660,64794378
4661,60202967
4662,52965773
4663,55584386
4664,59487306
4665,38206695
4666,60512527
4667,41210465
4668,63020616
4669,54090982
4670,54082820
4671,51967083
4672,48158454
4673,64355794
4674,61759147
4675,62645735
4676,51456176
4677,34114579
4678,45275444
4679,37660312
4680,60031693
4681,62439765
4682,64389054
4683,46861299
4684,41668158
4685,44711726
4686,52058955
4687,50548050
4688,61956387
4689,46778562
4690,58904626
4691,61778582
4692,48163961
4693,40690598
4694,46453599
4695,46071295
4696,53918124
4697,52460374
4698,51643726
4699,57077589
4700,62214188
4701,55682557
4702,62689206
4703,51076475
4704,60380146
4705,44947231
4706,37479119
4707,54715835
4708,56192908
4709,55831283
4710,49272943
4711,64260046
4712,46250770
4713,64122959
4714,59694874
4715,43147435
4716,46509601
4717,47645298
4718,47764474
4719,54608882
4720,39935394
4721,45741599
4722,59905087
4723,44318616
4724,62338843
4725,36041112
4726,63853727
4727,57902980
4728,59335245
4729,52981219
4730,46382909
4731,61340792
4732,44824975
4733,49648395
4734,50074841
4735,48001759
4736,39048984
4737,61056557
4738,60518111
4739,48949318
4740,59433235
4741,44330275
4742,40881249
4743,53879544
4744,55308425
4745,52864641
4746,42444796
4747,48152279
4748,54510077
4749,49416498
4750,59593253
4751,57574604
4752,59639237
4753,61543568
4754,43553149
4755,50921513
4756,51782871
4757,53985662
4758,62399174
4759,61503180
4760,37309086
4761,55718676
4762,56876348
4763,62624571
4764,50307347
4765,62634036
4766,40877781
4767,52302352
4768,42785026
4769,51942123
4770,51569542
4771,62868347
4772,42606207
4773,47287628
4774,52126895
4775,51929221
4776,49666915
4777,51354320
4778,57610804
4779,53161217
4780,51773814
4781,34694965
4782,58356756
4783,50104908
4784,49175704
4785,62810155
4786,64650400
4787,39196955
4788,42122168
4789,64888204
4790,54464852
4791,63610585
4792,54892532
4793,36430601
4794,59102223
4795,40201705
4796,53861038
4797,60334506
4798,61531424
4799,40189973
4800,58754901
4801,45788433
4802,60860638
4803,50344058
4804,49624596
4805,46954743
4806,34877523
4807,60080843
4808,64518337
4809,57588164
4810,61406057
4811,48205428
4812,60524911
4813,55262012
4814,41967963
4815,51032625
4816,56313792
4817,50914406
4818,60653988
4819,62427554
4820,53458833
4821,64470943
4822,45361118
4823,42838136
4824,50297594
4825,52387865
4826,44785924
4827,56753075
4828,33640581
4829,59958928
4830,46316068
4831,45686723
4832,44587813
4833,50113009
4834,47505379
4835,44805675
4836,60495864
4837,60784527
4838,55831278
4839,60132070
4840,52692622
4841,57239560
4842,45466020
4843,45735073
4844,55121377
4845,54477273
4846,55794687
4847,57541567
4848,49837426
4849,43227294
4850,44285605
4851,54403560
4852,41868871
4853,49705475
4854,54121822
4855,50065484
4856,64578555
4857,60489596
4858,48681600
4859,42128580
4860,53625978
4861,44612503
4862,59818019
4863,62005656
4864,51200406
4865,56531580
4866,43610527
4867,46791971
4868,55143968
4869,58179030
4870,49814748
4871,54687497
4872,46858070
4873,53974005
4874,45495615
4875,53268818
4876,50361143
4877,60362357
4878,44810826
4879,54261913
4880,60244598
4881,64576740
4882,52594468
4883,50151585
4884,34235225
4885,50826136
4886,52670060
4887,56387714
4888,62140076
4889,50257614
4890,44829438
4891,40164583
4892,40823341
4893,49310720
4894,33949786
4895,56298451
4896,57043401
4897,60758820
4898,53024766
4899,43175272
4900,49579684
4901,60199260
4902,55649030
4903,64835050
4904,59572687
4905,41709330
4906,62342455
4907,65023166
4908,64106107
4909,50416742
4910,46010902
4911,56967419
4912,50153291
4913,63292376
4914,44257665
4915,51507285
4916,52305404
4917,49471898
4918,48205733
4919,49893741
4920,48595802
4921,51254860
4922,53569622
4923,53643252
4924,42938854
4925,44416511
4926,56059177
4927,46617667
4928,51234901
4929,41745022
4930,61145953
4931,51394132
4932,63986495
4933,63610916
4934,58173241
4935,55493358
4936,51900049
4937,51749350
4938,45749992
4939,64872459
4940,40534098
4941,64688388
4942,43148578
4943,44036971
4944,49276413
4945,37394970
4946,43781633
4947,59251433
4948,62963173
4949,65133206
4950,40501534
4951,58556266
4952,48720833
4953,41402332
4954,61430541
4955,49782232
4956,50595638
4957,58837563
4958,44510105
4959,53379173
4960,55162640
4961,49374984
4962,59241807
4963,56465436
4964,64877964
4965,56223902
4966,55409500
4967,64410930
4968,64225718
4969,62377534
4970,44796793
4971,58709151
4972,38556078
4973,39498910
4974,51593854
4975,57098583
4976,64062886
4977,43425621
4978,64690693
4979,44085769
4980,60275633
4981,45016333
4982,54114337
4983,51998073
4984,53491527
4985,58794981
4986,51814062
4987,58127635
4988,51244489
4989,50536721
4990,41755633
4991,51233023
4992,58366002
4993,42253934
4994,34239743
4995,60618861
4996,58075325
4997,59926176
4998,53312308
4999,54914163
5000,56750620
5001,53619468
5002,53282439
5003,56190490
5004,45342358
5005,57156606
5006,54318167
5007,39838234
5008,39354566
5009,65038411
5010,42288907
5011,52092999
5012,51118926
5013,52042127
5014,58812244
5015,50633408
5016,58761190
5017,45282194
5018,54151577
5019,48992033
5020,50533939
5021,47834768
5022,48377703
5023,63085270
5024,48441061
5025,55906129
5026,42961687
5027,43315205
5028,44939210
5029,49147811
5030,43372029
5031,51195654
5032,61474472
5033,55572281
5034,59104396
5035,44055355
5036,47484883
5037,57673862
5038,48690782
5039,63074439
5040,61146015
5041,41233635
5042,49592049
5043,51403540
5044,39930952
5045,43296001
5046,57528027
5047,45138697
5048,61741137
5049,50092589
5050,61022929
5051,49826242
5052,62838618
5053,51106402
5054,55833616
5055,37255038
5056,37686139
5057,47418617
5058,64978918
5059,49874078
5060,62629997
5061,44552585
5062,52549301
5063,54642076
5064,48138837
5065,52475396
5066,57723038
5067,62111494
5068,60217431
5069,37874838
5070,58013244
5071,52964532
5072,50233916
5073,59486693
5074,62212544
5075,57270586
5076,48140133
5077,58738909
5078,47512355
5079,54093244
5080,56834934
5081,44934230
5082,58401383
5083,55401716
5084,60367704
5085,64278616
5086,64939504
5087,60884664
5088,51365661
5089,47978802
5090,48418029
5091,40011891
5092,61988747
5093,64954715
5094,61683910
5095,40870987
5096,53080929
5097,63823994
5098,45197995
5099,55578721
5100,51059382
5101,51860849
5102,53154917
5103,53194185
5104,51758948
5105,45873146
5106,64623876
5107,38314964
5108,52040392
5109,49393300
5110,62744990
5111,55615900
5112,46971808
5113,50588693
5114,49824281
5115,40218075
5116,44588499
5117,64348341
5118,60512428
5119,46418855
5120,63078509
5121,45004514
5122,53602759
5123,62986273
5124,41061213
5125,44664285
5126,51249744
5127,50649236
5128,50070398
5129,52696396
5130,42922948
5131,61435628
5132,47633374
5133,56097896
5134,50783854
5135,50412204
5136,60224776
5137,49581557
5138,47814401
5139,51404957
5140,52112164
5141,40656925
5142,61698897
5143,60387181
5144,50660400
5145,49378458
5146,34419645
5147,39911107
5148,65089858
5149,37379623
5150,62599469
5151,58422652
5152,59070641
5153,51446217
5154,45814402
5155,60302740
5156,59930781
5157,41806128
5158,63132264
5159,37992129
5160,35810574
5161,48037343
5162,57311222
5163,64111692
5164,51419947
5165,48716072
5166,52590716
5167,64449302
5168,54980874
5169,49832815
5170,42938568
5171,59605834
5172,58885330
5173,61044762
5174,42389822
5175,58303778
5176,46630171
5177,40370004
5178,62007061
5179,62863208
5180,60652058
5181,63449011
5182,57803287
5183,40740705
5184,42755129
5185,48377709
5186,64477093
5187,64842818
5188,48761144
5189,59150725
5190,49631862
5191,56492932
5192,56361302
5193,50744453
5194,46237819
5195,40094097
5196,46782575
5197,45835015
5198,55066812
5199,64759968
5200,49882424
5201,58253241
5202,53773071
5203,57311982
5204,62517844
5205,45307072
5206,62600372
5207,44502404
5208,61063367
5209,41057824
5210,48650391
5211,51724699
5212,41941940
5213,48746829
5214,60414901
5215,62547864
5216,58675628
5217,46681863
5218,57969874
5219,51754020
5220,51451830
5221,50525866
5222,60800151
5223,60577961
5224,48918896
5225,42278648
5226,41034888
5227,46529714
5228,57253763
5229,62745903
5230,49889598
5231,53378284
5232,44563648
5233,44663710
5234,56107325
5235,59132647
5236,54843623
5237,43425863
5238,36212718
5239,48257255
5240,37750794
5241,51654999
5242,62708423
5243,51716189
5244,55092932
5245,53389404
5246,51452270
5247,39211332
5248,56672875
5249,51484727
5250,51308325
5251,55996869
5252,40736440
5253,36777359
5254,42845911
5255,61752687
5256,59597672
5257,62716603
5258,60189194
5259,62520011
5260,43434028
5261,60994589
5262,46284251
5263,57449484
5264,62071258
5265,42613747
5266,57602726
5267,47393788
5268,62966436
5269,40786771
5270,60308284
5271,54368659
5272,59362333
5273,39889949
5274,63201734
5275,51509046
5276,50361650
5277,47267105
5278,60032276
5279,54982965
5280,61769682
5281,50996511
5282,45553929
5283,61370105
5284,45017278
5285,41077285
5286,49662869
5287,44716150
5288,61617588
5289,60501538
5290,63495568
5291,61729912
5292,53065659
5293,59956238
5294,54978936
5295,62428732
5296,61077976
5297,54870382
5298,62853191
5299,52639289
5300,54527760
5301,53760992
5302,38676419
5303,59973848
5304,54875898
5305,54795015
5306,51509083
5307,46818376
5308,35471900
5309,41357292
5310,40215432
5311,60812300
5312,47910329
5313,56271551
5314,55084951
5315,42878578
5316,62613220
5317,53904690
5318,42735866
5319,56896221
5320,38647353
5321,52394504
5322,44213810
5323,53980894
5324,44802939
5325,64997676
5326,51962001
5327,54865717
5328,60822292
5329,60599116
5330,60598788
5331,42551628
5332,56182801
5333,56826495
5334,59619922
5335,43916783
5336,54736505
5337,50355139
5338,62236531
5339,53158340
5340,40526502
5341,55660705
5342,51402053
5343,44182539
5344,53950186
5345,65065458
5346,65135509
5347,55038573
5348,40749431
5349,59302043
5350,62657168
5351,63145532
5352,65057305
5353,51081439
5354,51096195
5355,41228983
5356,46352723
5357,59800020
5358,59505609
5359,56092824
5360,54235090
5361,46286077
5362,63859309
5363,50744565
5364,47958018
5365,45928884
5366,44992878
5367,41473397
5368,42156957
5369,44380585
5370,42355723
5371,51893694
5372,52804435
5373,64617598
5374,45093653
5375,59240069
5376,46455583
5377,33643882
5378,64948197
5379,59163887
5380,42106032
5381,64478142
5382,62906266
5383,38952554
5384,57190137
5385,40741148
5386,51172911
5387,37234114
5388,56931690
5389,37994359
5390,47091726
5391,60723535
5392,63404849
5393,59353398
5394,45194672
5395,59208704
5396,63276858
5397,51797518
5398,50394174
5399,57920584
5400,50354013
5401,47688813
5402,63005165
5403,34370040
5404,65038956
5405,48875980
5406,61633112
5407,50137369
5408,57731214
5409,44335087
5410,51799843
5411,49032571
5412,41813167
5413,64516810
5414,54740830
5415,38362217
5416,42774105
5417,50810174
5418,40166386
5419,42984035
5420,40879394
5421,63688678
5422,57246526
5423,64190760
5424,58087923
5425,52796727
5426,43342433
5427,64330752
5428,62804181
5429,38343834
5430,59746463
5431,44405776
5432,64016521
5433,42702477
5434,47132665
5435,49038440
5436,63786199
5437,50025883
5438,50109996
5439,40552812
5440,58049454
5441,60130582
5442,36912175
5443,47420677
5444,58170522
5445,62081237
5446,51479656
5447,46925776
5448,62866248
5449,62794517
5450,37950525
5451,44953964
5452,45545187
5453,63165983
5454,53655840
5455,49932293
5456,50228913
5457,51527163
5458,57207729
5459,50934706
5460,53223457
5461,65152087
5462,60237989
5463,53726884
5464,63893602
5465,60933794
5466,51273739
5467,48088461
5468,53955901
5469,34563976
5470,49489572
5471,50209774
5472,63111378
5473,40363889
5474,42113176
5475,38446536
5476,50144314
5477,60186666
5478,58162375
5479,63315332
5480,60099782
5481,49176032
5482,50602085
5483,63570678
5484,54538706
5485,43310422
5486,58548714
5487,50315140
5488,40513466
5489,61759144
5490,64664283
5491,48698068
5492,54793697
5493,41244957
5494,56260192
5495,49397373
5496,50823233
5497,43372273
5498,41081007
5499,63204534
5500,51426379
5501,51269578
5502,59356210
5503,41164229
5504,41534593
5505,54828243
5506,55711496
5507,52461942
5508,49503748
5509,61579616
5510,51897990
5511,59748981
5512,40970782
5513,47256134
5514,45067108
5515,45874363
5516,36976966
5517,34860281
5518,52908188
5519,58867071
5520,35677724
5521,43382716
5522,58228997
5523,41945414
5524,61447154
5525,53733044
5526,55683231
5527,62809869
5528,55675655
5529,51026983
5530,43572545
5531,48527252
5532,60944158
5533,56299034
5534,41132633
5535,61086202
5536,46596636
5537,45746205
5538,52572508
5539,64612657
5540,60811019
5541,44722899
5542,38521181
5543,53477828
5544,50767472
5545,49805206
5546,53604818
5547,63174447
5548,52992595
5549,63228554
5550,62483959
5551,64614101
5552,44809032
5553,64372390
5554,62422274
5555,63437552
5556,61426343
5557,51436007
5558,42473745
5559,61485300
5560,49735175
5561,49750705
5562,37061089
5563,57720676
5564,49174596
5565,57242026
5566,50743411
5567,41118639
5568,51359487
5569,55849331
5570,52859359
5571,44437307
5572,52265558
5573,46634917
5574,61066358
5575,44743995
5576,60771087
5577,51324817
5578,52014332
5579,60698091
5580,61876856
5581,41588383
5582,54546305
5583,37556615
5584,50572962
5585,36137636
5586,59645582
5587,61021667
5588,50225723
5589,51724450
5590,51297972
5591,46854893
5592,57308425
5593,62244206
5594,50700481
5595,46472075
5596,49823513
5597,56776249
5598,59416289
5599,52205988
5600,33759623
5601,59665322
5602,53240175
5603,38839675
5604,39983591
5605,47131497
5606,35005691
5607,41836614
5608,60810333
5609,41912334
5610,64465852
5611,63998035
5612,48977277
5613,48219121
5614,46926809
5615,46038904
5616,63659585
5617,46272084
5618,48895898
5619,40242491
5620,54412943
5621,49206482
5622,52338033
5623,35247406
5624,64437583
5625,64087078
5626,51567801
5627,40191367
5628,61677463
5629,51333501
5630,43209750
5631,54413160
5632,39666845
5633,62849238
5634,55282603
5635,63289552
5636,61786839
5637,62310950
5638,50417709
5639,64085396
5640,65148063
5641,54149797
5642,56936249
5643,52579581
5644,49554607
5645,56663887
5646,54661492
5647,54726275
5648,56801794
5649,60433047
5650,48846679
5651,62656924
5652,47196299
5653,57194634
5654,56702210
5655,53793811
5656,49570255
5657,56608027
5658,43819405
5659,48835694
5660,42387584
5661,44220163
5662,59117198
5663,51983410
5664,49787260
5665,37571165
5666,56074500
5667,39840323
5668,44823397
5669,43245231
5670,61293983
5671,61168254
5672,60816678
5673,43664155
5674,61059391
5675,48471674
5676,57351324
5677,61790359
5678,46065873
5679,59841166
5680,54485110
5681,39425800
5682,42912073
5683,59888724
5684,63756724
5685,44006511
5686,61168042
5687,41474654
5688,55239816
5689,49297608
5690,46767001
5691,40189358
5692,47653149
5693,48964058
5694,57825630
5695,60422206
5696,61989751
5697,56431509
5698,60529002
5699,47813919
5700,64444591
5701,45807858
5702,44295588
5703,39300401
5704,62267941
5705,64627447
5706,36928557
5707,56534072
5708,53332122
5709,54788058
5710,64856785
5711,64853702
5712,63981716
5713,38906100
5714,49102528
5715,49941265
5716,42784809
5717,52260617
5718,59607850
5719,44820235
5720,62860691
5721,34258043
5722,44807724
5723,47042030
5724,52150094
5725,44440644
5726,48593176
5727,52050917
5728,41560982
5729,38728501
5730,61818218
5731,55441123
5732,37391320
5733,45410604
5734,52211665
5735,54358218
5736,55450362
5737,53889367
5738,44901834
5739,42349903
5740,52433127
5741,56310454
5742,56135077
5743,55279831
5744,63880979
5745,45775944
5746,56705686
5747,50037848
5748,55286731
5749,48358289
5750,62589988
5751,43489416
5752,62473334
5753,61561316
5754,62052477
5755,61934225
5756,48119488
5757,62889438
5758,48840499
5759,37021931
5760,56648739
5761,39747170
5762,50717161
5763,45263156
5764,50456217
5765,47126907
5766,55359922
5767,51535128
5768,48771502
5769,43995637
5770,42638373
5771,54024671
5772,62316078
5773,62349245
5774,49554983
5775,46460030
5776,55464511
5777,49475023
5778,37272603
5779,50391080
5780,50198842
5781,48012908
5782,50479582
5783,59609311
5784,33847168
5785,53977694
5786,48425983
5787,54074564
5788,51360966
5789,48584703
5790,49966917
5791,50179709
5792,36392952
5793,61376099
5794,44474153
5795,54155481
5796,54917785
5797,59590271
5798,50572497
5799,46681909
5800,62432347
5801,63178623
5802,51923689
5803,61599630
5804,51583009
5805,64462486
5806,50884631
5807,63395832
5808,43778873
5809,51327224
5810,64336789
5811,42125046
5812,62264567
5813,59326887
5814,58035125
5815,60520100
5816,51228372
5817,64438169
5818,50101984
5819,38536202
5820,48252801
5821,65164050
5822,40564423
5823,48496356
5824,60142579
5825,63597041
5826,48674871
5827,44810168
5828,34233767
5829,52054238
5830,60268154
5831,63799763
5832,54693423
5833,40065396
5834,60386077
5835,39921607
5836,60180917
5837,64960849
5838,64900222
5839,44659502
5840,41605355
5841,46652011
5842,47660822
5843,53498952
5844,40903435
5845,50764572
5846,53016377
5847,60539413
5848,60547207
5849,49662266
5850,58049090
5851,61928888
5852,43474841
5853,49245331
5854,62752773
5855,47292564
5856,51733311
5857,49967600
5858,61726654
5859,58984929
5860,53788685
5861,42497340
5862,62662194
5863,56603482
5864,48820940
5865,46909787
5866,60272897
5867,35842274
5868,46499731
5869,55072622
5870,48647323
5871,63037415
5872,51385223
5873,50566040
5874,40901391
5875,52410484
5876,60554927
5877,53647369
5878,59121672
5879,37674306
5880,57988620
5881,54188963
5882,59359088
5883,63677103
5884,63840853
5885,59609291
5886,63358518
5887,64593245
5888,42386493
5889,62185112
5890,41524393
5891,50125920
5892,64095538
5893,56095288
5894,63473343
5895,53263516
5896,37933225
5897,62838774
5898,42241038
5899,59308257
5900,33681517
5901,52934795
5902,50310526
5903,48795950
5904,54899807
5905,59417460
5906,62583774
5907,62583490
5908,63153619
5909,45378448
5910,62962527
5911,50807504
5912,50204817
5913,57982230
5914,58472659
5915,48292129
5916,58704445
5917,59853238
5918,60901695
5919,58198539
5920,64626688
5921,49793557
5922,48147251
5923,62317096
5924,57878623
5925,53459764
5926,53147365
5927,64735352
5928,55687839
5929,53705666
5930,40172244
5931,35491844
5932,56996028
5933,61431466
5934,59156938
5935,50260653
5936,43218211
5937,53568775
5938,38411049
5939,61612315
5940,57031264
5941,59727916
5942,51151751
5943,60729886
5944,43243786
5945,44236449
5946,61907042
5947,33784214
5948,60701273
5949,56262707
5950,49906434
5951,51317200
5952,44712757
5953,48473417
5954,50612923
5955,52598903
5956,55596911
5957,59886381
5958,61171724
5959,59250155
5960,50238030
5961,50902875
5962,47337381
5963,51463061
5964,43821852
5965,52037512
5966,47980322
5967,56701041
5968,61310474
5969,60917680
5970,56916504
5971,64606540
5972,42216208
5973,53471105
5974,50953575
5975,58271426
5976,44923993
5977,46368373
5978,49605958
5979,47276424
5980,40141713
5981,59589766
5982,34215746
5983,58374635
5984,55080204
5985,44863493
5986,55641125
5987,57506743
5988,58899763
5989,52442789
5990,43851215
5991,59813698
5992,46831160
5993,64845946
5994,56704419
5995,51856485
5996,35450747
5997,54086614
5998,61791616
5999,59381246
6000,61420819
6001,53165492
6002,45022738
6003,53800283
6004,48717512
6005,48162322
6006,56097178
6007,60350353
6008,42030350
6009,58315426
6010,51707266
6011,51396671
6012,61284366
6013,48752533
6014,60106801
6015,52341756
6016,55013999
6017,51296261
6018,50180230
6019,53291571
6020,55288886
6021,56613501
6022,38268490
6023,51924849
6024,43527875
6025,62939415
6026,62389501
6027,64687012
6028,45574838
6029,58625549
6030,55091804
6031,48284800
6032,62600588
6033,64466690
6034,60593017
6035,39051451
6036,51341613
6037,57668675
6038,62290205
6039,62098505
6040,49107832
6041,50239137
6042,50918521
6043,64652085
6044,64184323
6045,49326227
6046,56967553
6047,46839237
6048,49540365
6049,33610685
6050,58027839
6051,50382706
6052,59321487
6053,36830709
6054,56642210
6055,63530084
6056,44830007
6057,64564018
6058,39345425
6059,53505244
6060,54051279
6061,44992010
6062,58836269
6063,57524137
6064,64967236
6065,50498525
6066,40959177
6067,52402017
6068,41731171
6069,45729494
6070,51259616
6071,62146459
6072,44569033
6073,62073477
6074,52181421
6075,47283944
6076,53921175
6077,46627610
6078,62876183
6079,37085430
6080,48160602
6081,46354987
6082,61063968
6083,60518666
6084,57174624
6085,46417242
6086,59332396
6087,56472233
6088,41421117
6089,52333905
6090,42283392
6091,64441239
6092,58938731
6093,61154946
6094,64890387
6095,62646994
6096,64495805
6097,48173168
6098,53177494
6099,39623455
6100,44013490
6101,47636476
6102,46104525
6103,56250007
6104,47646159
6105,46572100
6106,58638477
6107,60871843
6108,59771128
6109,58328461
6110,65129622
6111,62078139
6112,44055742
6113,64996919
6114,60903876
6115,50808134
6116,40404519
6117,56355328
6118,47731409
6119,55316389
6120,63651356
6121,49485480
6122,49975340
6123,54527705
6124,39758094
6125,48040808
6126,47370218
6127,61861126
6128,61936757
6129,57086398
6130,43845397
6131,55742849
6132,58296296
6133,54070462
6134,55855177
6135,59942820
6136,46290636
6137,49571655
