,Q_id
4137,64355112
4138,55917472
4139,51638932
4140,60917618
4141,61844103
4142,62672870
4143,61046262
4144,64464531
4145,63654232
4146,57896633
4147,64136656
4148,62042518
4149,62911946
4150,53268442
4151,57496285
4152,57081738
4153,49606482
4154,63673911
4155,55040217
4156,64489240
4157,58311978
4158,59080681
4159,63630933
4160,58971200
4161,53901603
4162,53631839
4163,59970276
4164,58891039
4165,49029705
4166,60870008
4167,54445160
4168,56875731
4169,58932935
4170,63657337
4171,62514934
4172,64586575
4173,64974877
4174,63092529
4175,56154384
4176,61582029
4177,62776786
4178,61288749
4179,65044130
4180,58334740
4181,53462493
4182,59496553
4183,60022388
4184,65150392
4185,53880601
4186,50546862
4187,63322801
4188,57357154
4189,56201147
4190,59667678
4191,59247385
4192,62200180
4193,61593819
4194,44819563
4195,64727724
4196,60902576
4197,62129803
4198,60266256
4199,64335735
4200,61096522
4201,50144597
4202,56541683
4203,63966513
4204,60029369
4205,62442039
4206,64777195
4207,59474987
4208,62960902
4209,64883057
4210,60151207
4211,61314884
4212,63970375
4213,49518666
4214,64346112
4215,59517626
4216,61884380
4217,53980031
4218,63948265
4219,56230511
4220,56976791
4221,63880081
4222,64621359
4223,54870863
4224,61052513
4225,47290053
4226,54833289
4227,59449453
4228,63691865
4229,63726387
4230,49184241
4231,51685753
4232,58811641
4233,51416825
4234,55651920
4235,58165470
4236,59997151
4237,51501828
4238,57442298
4239,51780251
4240,63655048
4241,49785199
4242,56699048
4243,58454269
4244,54498775
4245,64196209
4246,49321725
4247,49613268
4248,63218951
4249,55883389
4250,55613518
4251,62706674
4252,49675499
4253,64941989
4254,58996451
4255,44630395
4256,61490959
4257,64241325
4258,52789086
4259,61720137
4260,59239818
4261,57936544
4262,62463093
4263,64332943
4264,61907804
4265,64738949
4266,65084728
4267,49980801
4268,62081155
4269,63435050
4270,60311785
4271,54640906
4272,60949682
4273,64016054
4274,64858075
4275,55083642
4276,50175711
4277,63572304
4278,54947258
4279,63274505
4280,60977205
4281,64420059
4282,52324713
4283,59962904
4284,61290287
4285,61220974
4286,54058256
4287,61630765
4288,61051335
4289,64498001
4290,63977774
4291,55675345
4292,55549843
4293,64903931
4294,59882333
4295,54751318
4296,54570525
4297,61598164
4298,64394325
4299,60460961
4300,47874207
4301,53088825
4302,53503234
4303,60596339
4304,63919315
4305,61206312
4306,61186998
4307,62572624
4308,61980943
4309,63419215
4310,62400112
4311,56531749
4312,61824839
4313,56490431
4314,63593139
4315,62762769
4316,52310905
4317,60422840
4318,46906612
4319,53201921
4320,63478941
4321,58741872
4322,47324354
4323,46399797
4324,54221434
4325,62669645
4326,60337608
4327,61184437
4328,62928808
4329,57631705
4330,44405297
4331,60618346
4332,57291307
4333,61290416
4334,56702413
4335,58194148
4336,50196608
4337,51714025
4338,47747211
4339,56497789
4340,64022499
4341,63035319
4342,60247265
4343,60544023
4344,60398206
4345,50991189
4346,52096123
4347,62081391
4348,50899548
4349,62961992
4350,54643076
4351,56944018
4352,63913170
4353,62523708
4354,53569555
4355,58795601
4356,59308321
4357,56010551
4358,49680427
4359,55844663
4360,62275877
4361,60534121
4362,53047983
4363,62839095
4364,55584779
4365,61170066
4366,60298294
4367,61865327
4368,48675563
4369,59381695
4370,57320830
4371,59013993
4372,51782021
4373,56862204
4374,58381488
4375,62675972
4376,47267433
4377,64639408
4378,62413462
4379,62706747
4380,64173581
4381,62878940
4382,55806248
4383,61217336
4384,56412810
4385,54008843
4386,62545533
4387,57893415
4388,64919743
4389,61765897
4390,50845631
4391,53706462
4392,52570007
4393,64914820
4394,63335526
4395,52772534
4396,60543974
4397,62504048
4398,63463952
4399,51506508
4400,57277214
4401,55041080
4402,58120448
4403,61868754
4404,64185568
4405,57799794
4406,55478909
4407,64594493
4408,65074090
4409,48280658
4410,54788777
4411,61891021
4412,47645423
4413,58732358
4414,63163178
4415,51043819
4416,59363296
4417,64341823
4418,63460538
4419,62995079
4420,61756222
4421,51234035
4422,53424056
4423,60996754
4424,60658028
4425,57457817
4426,56838341
4427,57706256
4428,56115736
4429,61555342
4430,51946750
4431,62228373
4432,64581918
4433,63730320
4434,63326537
4435,53875372
4436,59178619
4437,58339302
4438,51322688
4439,54839446
4440,55857787
4441,63223019
4442,61465717
4443,62912156
4444,58044133
4445,62076485
4446,60495029
4447,62343793
4448,52649188
4449,61113563
4450,46450040
4451,62138416
4452,55564676
4453,62411650
4454,57642161
4455,43080583
4456,53946404
4457,63793013
4458,58496858
4459,53914450
4460,60365083
4461,57931586
4462,62881103
4463,55116639
4464,58765610
4465,64029145
4466,60891052
4467,64620423
4468,60513789
4469,65005201
4470,53512281
4471,52684788
4472,54752596
4473,58215056
4474,54775494
4475,50856936
4476,57382913
4477,61238514
4478,64751685
4479,57727372
4480,63591609
4481,57020237
4482,52516212
4483,63846816
4484,55937166
4485,59754019
4486,51433741
4487,60096490
4488,63504148
4489,59592736
4490,44371682
4491,56480578
4492,53667213
4493,48273372
4494,63222606
4495,64197754
4496,56248645
4497,51541532
4498,60202610
4499,54749665
4500,56222920
4501,59805592
4502,64612608
4503,63676050
4504,56269922
4505,62724776
4506,59433282
4507,57078048
4508,55932985
4509,57718653
4510,50511212
4511,52871224
4512,46624247
4513,59593807
4514,62787231
4515,59017002
4516,62174141
4517,51243969
4518,54083474
4519,53682045
4520,45919313
4521,59274253
4522,63164627
4523,61250431
4524,65151126
4525,62827282
4526,60900346
4527,60257898
4528,62498154
4529,59211395
4530,65045558
4531,54359243
4532,62099939
4533,63355718
4534,44417500
4535,63707055
4536,62124114
4537,57627943
4538,63566232
4539,54053256
4540,58685759
4541,47955463
4542,63163827
4543,56119999
4544,63188002
4545,65096679
4546,57736416
4547,64772840
4548,64435900
4549,57237352
4550,65144346
4551,55435832
4552,58984043
4553,58251275
4554,63131273
4555,50935345
4556,61775618
4557,64816159
4558,59070936
4559,52478445
4560,59952487
4561,57504262
4562,51681243
4563,61944703
4564,50368390
4565,51769200
4566,50435310
4567,55276504
4568,64426342
4569,60696153
4570,61694765
4571,51353066
4572,59411700
4573,54671714
4574,53802453
4575,55637271
4576,61845974
4577,55588201
4578,58041403
4579,55545354
4580,54840612
4581,54586938
4582,60771047
4583,56034978
4584,59513720
4585,61777238
4586,61157254
4587,63367579
4588,50488869
4589,64008600
4590,55322434
4591,48678313
4592,62421575
4593,54415345
4594,64319663
4595,64912538
4596,61813730
4597,60472341
4598,63331800
4599,64754260
4600,55982067
4601,63093141
4602,58972424
4603,59152261
4604,59378742
4605,59270518
4606,63273419
4607,58350826
4608,61950970
4609,64280013
4610,63465633
4611,52428472
4612,52059399
4613,62361956
4614,50817964
4615,51074105
4616,48541336
4617,53505149
4618,64073517
4619,49161652
